"Date","year","Country","CreditCard","PersonalCredit","Mortgage","Microcredit","SMEs","BusinessCredit","Leasing","CommercialCredit","ConsumerCredit","Government","key","meanCreditCard","meanMortgage","meanConsumerCredit","meanPersonalCredit","meanCommercialCredit","meanSMEs","meanBusinessCredit","meanMicrocredit","meanLeasing","meanGovernment","iCreditCard","iMortgage","iConsumerCredit","iPersonalCredit","iCommercialCredit","iSMEs","iBusinessCredit","iMicrocredit","iLeasing","iGovernment","tcMicrocredit","tcPersonalCredit","tcMortgage","tcConsumerCredit","tcCommercialCredit","tcBusinessCredit","tcSMEs","tcGovernment","tcLeasing","tcCreditCard"
"2020-07-01",2020,"Nicaragua",8793.03537173,18584.0056146863,21054.6495414543,NA,NA,NA,NA,43428.556163524,NA,NA,"Nicaragua 2020",9348.8642509775,21261.8755106314,NA,19536.1715796929,44583.1541373662,NA,NA,NA,NA,NA,0.940545839117368,0.990253636417284,NA,0.951261383985983,0.974102371261469,NA,NA,NA,NA,NA,NA,-0.0148214968483532,-0.00479689691608625,NA,-0.00578591726581322,NA,NA,NA,NA,-0.0117406644882507
"2020-08-01",2020,"Nicaragua",8814.0757728,18440.4310558528,20976.3472456091,NA,NA,NA,NA,43324.5697657036,NA,NA,"Nicaragua 2020",9348.8642509775,21261.8755106314,NA,19536.1715796929,44583.1541373662,NA,NA,NA,NA,NA,0.94279642277172,0.98657088059426,NA,0.943912218452305,0.971769956701924,NA,NA,NA,NA,NA,NA,-0.00772570573913492,-0.00371900257427842,NA,-0.00239442447565734,NA,NA,NA,NA,0.00239284845113284
"2018-01-01",2018,"Venezuela",5160159734400,NA,890747020800,1616317459200,NA,NA,NA,29011710038400,5878669392000,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.00577823749487461,0.0186806767415637,0.00606710695536672,NA,0.00542723247839356,NA,NA,0.0074582895764285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-02-01",2018,"Venezuela",8992180310400,NA,1019013350400,2394040060800,NA,NA,NA,62240474563200,9858440275200,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.0100692529116578,0.021370668157906,0.0101744472387117,NA,0.0116433510666184,NA,NA,0.0110469907562927,NA,NA,0.481169461588898,NA,0.143998606343697,0.676984980413404,1.14535697760726,NA,NA,NA,NA,0.742616657863125
"2018-03-01",2018,"Venezuela",17296868131200,NA,1238452156800,4003211808000,NA,NA,NA,109961132601600,18413988422400,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.0193686663056803,0.0259727216154986,0.0190042388479303,NA,0.0205704741094695,NA,NA,0.0184723073613396,NA,NA,0.672157401853281,NA,0.215344388092523,0.867839932927568,0.766714238175412,NA,NA,NA,NA,0.923545517786729
"2018-04-01",2018,"Venezuela",41426119180800,NA,1476898012800,8862485011200,NA,NA,NA,234773671276800,43462520611200,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.0463880901829245,0.0309733894283429,0.0448556881693035,NA,0.0439192068354001,NA,NA,0.0408948002164146,NA,NA,1.21384364261947,NA,0.192535379498319,1.36029911685669,1.13506050476406,NA,NA,NA,NA,1.39500693805232
"2018-05-01",2018,"Venezuela",105559574630400,NA,1978124803200,22004674963200,NA,NA,NA,383568456153600,109881276192000,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.118203374210724,0.0414850784118935,0.113403460986645,NA,0.0717543081799979,NA,NA,0.101537749887304,NA,NA,1.48290123316333,NA,0.339378065415459,1.52818462083592,0.633779691170607,NA,NA,NA,NA,1.5481405624721
"2018-06-01",2018,"Venezuela",151168423132800,NA,4048124428800,43269030576000,NA,NA,NA,675565338096000,161285210208000,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.169275196030066,0.0848969484019407,0.166455120266226,NA,0.126378284469913,NA,NA,0.199659391099366,NA,NA,0.966356269672781,NA,1.04644541246911,0.467813405499403,0.761264064491971,NA,NA,NA,NA,0.432067376759447
"2018-07-01",2018,"Venezuela",186152972169600,NA,23558168995200,67226378630400,NA,NA,NA,1144191729398400,205127565696000,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.20845015250246,0.494060074685641,0.21170281871358,NA,0.214044415412983,NA,NA,0.31020750047971,NA,NA,0.55368349453358,NA,4.81952689685071,0.271831220181064,0.69368033686152,NA,NA,NA,NA,0.231427624313223
"2018-08-01",2018,"Venezuela",339959639347200,NA,12739570704000,134222315587200,NA,NA,NA,2695846124304000,381683120025600,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.380679598293181,0.267173278821613,0.393917765711529,NA,0.504313038535421,NA,NA,0.619351657417344,NA,NA,0.996572153992305,NA,-0.459229165619972,0.860711010392704,1.35611397551478,NA,NA,NA,NA,0.826238041676122
"2018-09-01",2018,"Venezuela",523093052563200,NA,21245355216000,233427570940800,NA,NA,NA,5473791258854400,597049313212800,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,0.585748512682534,0.445555925287682,0.616187405575113,NA,1.02398437254062,NA,NA,1.07712158232857,NA,NA,0.739111487680672,NA,0.667666494392102,0.564253910869192,1.03045389330876,NA,NA,NA,NA,0.538691632829291
"2018-10-01",2018,"Venezuela",1460940188803200,NA,55276592659200,390569346547200,NA,NA,NA,8624442916828801,1600246693728000,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,1.63592985706157,1.15925637103361,1.65154173477285,NA,1.61337806852167,NA,NA,1.80223214792672,NA,NA,0.673192866519838,NA,1.60182012007833,1.68025883007362,0.575588565398417,NA,NA,NA,NA,1.79288776947901
"2018-11-01",2018,"Venezuela",2372845448995200,NA,140816906352000,615688446988800,NA,NA,NA,15464860165612802,2596154340614400,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,2.65706203851088,2.95320112880782,2.67937266187857,NA,2.89301772468899,NA,NA,2.84101535893625,NA,NA,0.576387016625214,NA,1.54749613855881,0.622346323719809,0.793143083530225,NA,NA,NA,NA,0.62419068705272
"2018-12-01",2018,"Venezuela",5503807540224000,NA,307905677049600,1077286903660800,NA,NA,NA,29248717296124800,5898252269001600,NA,"Venezuela 2018",893033513935200,47682802562400,968941117281600,NA,5345580856154400,NA,NA,216714226852800,NA,NA,6.16304702381345,6.45737373860649,6.08731755088417,NA,5.47156952316053,NA,NA,4.97100222401426,NA,NA,0.749727331947804,NA,1.18656754381415,1.27191895979718,0.891301763022815,NA,NA,NA,NA,1.31949684820587
"2019-01-01",2019,"Venezuela",8270081965468800,NA,426880260864000,1987367536944000,NA,NA,NA,48303627893078400,8833084587907200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.278749172453548,0.0717989038715046,0.278780554425365,NA,0.218720935445701,NA,NA,0.107131862020042,NA,NA,0.844789470836965,NA,0.386399448540322,0.497576601517992,0.651478504306177,NA,NA,NA,NA,0.502611038817723
"2019-02-01",2019,"Venezuela",12200543843529600,NA,712304196796800,3901459088476800,NA,NA,NA,79595709791212800,12768816194035200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.411228270054313,0.11980563460482,0.402995988830682,NA,0.360412848110177,NA,NA,0.210313678257145,NA,NA,0.963129122294169,NA,0.668627627229954,0.445567068554529,0.647820531563393,NA,NA,NA,NA,0.475262747633239
"2019-03-01",2019,"Venezuela",15198368369270400,NA,944289320774400,4458043376236800,NA,NA,NA,93838562707478400,15962568969369600,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.512272142315841,0.158824252102792,0.503793865330608,NA,0.424905107783855,NA,NA,0.24031714264427,NA,NA,0.142660547025575,NA,0.325682657803824,0.250121289773622,0.17893995736235,NA,NA,NA,NA,0.245712368578607
"2019-04-01",2019,"Venezuela",21044545808515200,NA,1245637495468800,6199938730800000,NA,NA,NA,106461951793718400,22188533358470400,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.709321836624852,0.209509351907933,0.700291225562197,NA,0.482064364549186,NA,NA,0.334216478982113,NA,NA,0.390730912096598,NA,0.319126954064532,0.390035238127881,0.134522404457437,NA,NA,NA,NA,0.384658227594035
"2019-05-01",2019,"Venezuela",23535106432588800,NA,1938798794995200,7197910975238400,NA,NA,NA,131808547667088016,25009755002812800,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.793268007388899,0.326095256843928,0.789331665098276,NA,0.596834856986296,NA,NA,0.388013586363373,NA,NA,0.160964855907476,NA,0.556471125867583,0.127147729809974,0.238081262331931,NA,NA,NA,NA,0.118347083692624
"2019-06-01",2019,"Venezuela",25416285925795200,NA,3431190002227200,8465051992838400,NA,NA,NA,154419905518617600,27428313830054400,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.856674540620054,0.577107221205679,0.865663682986097,NA,0.699220072273463,NA,NA,0.456320617717123,NA,NA,0.176042885492625,NA,0.769750430567858,0.0967046189364746,0.171546976669826,NA,NA,NA,NA,0.0799307833425198
"2019-07-01",2019,"Venezuela",26196547484793600,NA,5314632274972800,13425098243760000,NA,NA,NA,183438338622163200,28858077403891200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,0.882973828193776,0.893891816526829,0.910788381820873,NA,0.830616803956332,NA,NA,0.72369893636666,NA,NA,0.585943979448431,NA,0.548918093000693,0.0521272865220809,0.187918992736639,NA,NA,NA,NA,0.0306992753101863
"2019-08-01",2019,"Venezuela",35411321546064004,NA,7673128645075200,17119627926422398,NA,NA,NA,254674098028080000,38801014347744000,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,1.19356453994858,1.29057788914011,1.22459693264337,NA,1.15317543182866,NA,NA,0.92285779190506,NA,NA,0.275195727850976,NA,0.443774140538156,0.344546062604715,0.388336265695496,NA,NA,NA,NA,0.351755286326159
"2019-09-01",2019,"Venezuela",41638637929536000,NA,8959076549827201,20022821460172800,NA,NA,NA,321708493643011200,44740640595859200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,1.40346080164795,1.50686722941127,1.41205718868982,NA,1.45671010107523,NA,NA,1.07935855147442,NA,NA,0.169582747138425,NA,0.167591078454986,0.15307914877902,0.263216385702248,NA,NA,NA,NA,0.175856650121666
"2019-10-01",2019,"Venezuela",43610605688073600,NA,10760601677068800,23902777365379200,NA,NA,NA,400510088758512000,46390949484739200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,1.46992741988615,1.80987381296967,1.46414250752,NA,1.81352716327245,NA,NA,1.2885130701799,NA,NA,0.193776681918879,NA,0.201083796663881,0.0368861256097602,0.244947201185631,NA,NA,NA,NA,0.047359084172607
"2019-11-01",2019,"Venezuela",46758602584137600,NA,13614147766684800,45679314910665600,NA,NA,NA,424156696097673600,49763558869056000,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,1.5760329619265,2.28982451616351,1.57058526878453,NA,1.92060003342595,NA,NA,2.46240817121557,NA,NA,0.911046327897759,NA,0.26518462212917,0.0726997274635704,0.0590412276815812,NA,NA,NA,NA,0.0721842048831002
"2019-12-01",2019,"Venezuela",56741875151558400,NA,16325292607574400,70248596819788800,NA,NA,NA,451235111723596800,59471360909107200,NA,"Venezuela 2019",29668543560777600,5945498299360800,31684722796087200,NA,220845927687019200,NA,NA,18550667368893600,NA,NA,1.91252647893954,2.74582411525196,1.87697273830817,NA,2.0432122812927,NA,NA,3.78685011287433,NA,NA,0.537864500752102,NA,0.199141722813091,0.195078532578338,0.0638405944667384,NA,NA,NA,NA,0.213506649379798
"2020-01-01",2020,"Venezuela",63502697670336000,NA,17901162110073598,98652509090006400,NA,NA,NA,464974867048579200,66109570588800008,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,0.533617077170427,0.899471788639189,0.543118570265592,NA,0.380605862887719,NA,NA,0.665644549267299,NA,NA,0.404334229523234,NA,0.0965293266332051,0.111620275342922,0.0304492158699713,NA,NA,NA,NA,0.119150495127617
"2020-02-01",2020,"Venezuela",76885119310521600,NA,18793137687811200,131054157072892800,NA,NA,NA,576454783534272064,80060497112649600,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,0.646070389912665,0.944290491659516,0.657731434939034,NA,0.471857912870573,NA,NA,0.884270315261841,NA,NA,0.328442208736166,NA,0.0498278029243507,0.211027335370608,0.23975471447158,NA,NA,NA,NA,0.210737844707925
"2020-03-01",2020,"Venezuela",86092898684572800,NA,18870325528521600,166725809433129600,NA,NA,NA,701580168540748800,89727069054902400,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,0.723443926739693,0.94816891501092,0.737146483106587,NA,0.57427948122724,NA,NA,1.12495999640605,NA,NA,0.272190162883548,NA,0.00410723541713113,0.120740843373123,0.217060190288173,NA,NA,NA,NA,0.119760227422722
"2020-04-01",2020,"Venezuela",93823855163712000,NA,20294501334249600,160563719328163200,NA,NA,NA,1219992505898112000,96568039819324800,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,0.788407629881034,1.01972884790455,0.793348001702312,NA,0.998626664213636,NA,NA,1.08338212141533,NA,NA,-0.0369594253338317,NA,0.0754717137007216,0.0762419951579666,0.738921025141909,NA,NA,NA,NA,0.0897978416020569
"2020-05-01",2020,"Venezuela",143824691872656000,NA,20255165866886400,153847895595264000,NA,NA,NA,1549115122462958336,145771097517964800,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,1.20856773834153,1.01775237604375,1.19757229346481,NA,1.26803046719475,NA,NA,1.03806800317465,NA,NA,-0.0418265331732461,NA,-0.00193823276144343,0.50951699745275,0.269774293672861,NA,NA,NA,NA,0.532922428114878
"2020-06-01",2020,"Venezuela",175916774332886400,NA,20512182886041600,151257520413100800,NA,NA,NA,1708128410101706752,178096330170748800,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,1.4782394825506,1.03066659672444,1.46313798970996,NA,1.39819102820855,NA,NA,1.02058979469856,NA,NA,-0.0168372480633589,NA,0.0126889614651528,0.221753373632933,0.102647818314452,NA,NA,NA,NA,0.223133330183979
"2020-07-01",2020,"Venezuela",192983681671977600,NA,22686548466902400,175340315678544000,NA,NA,NA,2331446028201117696,195722581208832000,NA,"Venezuela 2020",119004245529523200,19901860554355200,121722169353317488,NA,1221670269398213632,NA,NA,148205989515871552,NA,NA,1.62165375540406,1.13992098401764,1.6079452268117,NA,1.90840858339753,NA,NA,1.18308521977627,NA,NA,0.159217176109131,NA,0.10600361711578,0.0989703214051864,0.364912622735604,NA,NA,NA,NA,0.0970169411291932
